433327840428969,\N,1.36611961626,1.02097e-05,3.32651164906,1.68213e-05,4.48658e-11,1.3661426999,0.000148074,3.32650566195,0.000125183,-3.21768e-09,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49668.0847188,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.22586e-30,1.48261e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,0.0692966,0.140162,-0.0670399,0.0861424,0.919529,0.152757,24582,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.26324e-29,1.17901e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,\N,\N,\N,\N,\N,\N,61455,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.84858e-29,3.00563e-30,\N,\N,\N,\N,\N,49564.2658518,49649.1120608,\N,\N,-0.0440509,0.110227,-0.115769,0.14381,0.823491,0.111996,24582,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.99814e-29,1.3911e-30,\N,\N,\N,\N,\N,49647.1048068,49647.1782888,\N,\N,0.147395,0.0422745,0.188195,0.201623,0.649551,0.0342982,12291,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428970,\N,1.36658055594,6.82173e-06,3.32827304303,8.43181e-06,-6.65284e-10,1.36658453929,3.1966e-05,3.32825719748,2.99071e-05,-6.3837e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.75669e-29,1.97985e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,0.0237904,0.0371082,0.0316735,0.0281344,0.770217,0.0261375,57358,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.63484e-29,3.37002e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.0733777,0.0230124,0.0984378,0.0172756,0.789532,0.0367422,77843,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.53965e-29,7.89359e-30,\N,\N,\N,\N,\N,49564.2658518,49649.1120608,\N,\N,0.0689251,0.0271543,0.0908474,0.0280663,0.857691,0.0425693,53261,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.73642e-29,4.09193e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.111646,0.0388736,0.0789023,0.0642467,0.774774,0.0445472,45067,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.95633e-29,3.93946e-30,\N,\N,\N,\N,\N,49645.1641108,49705.0594728,\N,\N,0.157672,0.0825576,0.084261,0.041757,0.704742,0.0440838,40970,\N,\N
433327840428971,\N,1.3711185806,5.97637e-06,3.32288712869,9.68257e-06,-2.83471e-10,1.37112037452,4.21479e-05,3.3228804684,4.68627e-05,-2.40459e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.17744e-29,1.64393e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,0.135813,0.0548534,-0.039085,0.0433149,0.765826,0.0547555,57358,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.85953e-29,2.7343e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.181791,0.0347627,0.0335959,0.0348363,0.6897,0.0185238,69649,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.03599e-29,7.41594e-30,\N,\N,\N,\N,\N,49564.2658518,49649.1120608,\N,\N,0.1101,0.0430397,-0.0329994,0.0425775,0.783373,0.0310178,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.19212e-29,1.91461e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.207547,0.0558997,0.00577967,0.061793,0.679017,0.0171392,40970,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.52918e-29,3.96079e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,0.105499,0.0715053,-0.063557,0.119849,0.600864,0.0720207,40970,\N,\N
433327840428972,\N,1.37426201922,4.90915e-06,3.32195651776,8.34683e-06,-4.09336e-10,1.37427434773,3.74021e-05,3.32196068863,3.92944e-05,-8.12709e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.94237e-29,3.10424e-30,\N,\N,\N,\N,\N,49691.0706488,49691.0706488,\N,\N,-0.324772,\N,0.167201,\N,0.615217,\N,4097,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.83244e-29,1.77296e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,-0.0268367,0.050337,-0.0146143,0.0433632,0.722131,0.0238325,57358,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.36585e-29,2.91367e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.000223713,0.021641,-0.00482853,0.0250097,0.721929,0.0193513,81940,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.0462e-29,6.49659e-30,\N,\N,\N,\N,\N,49564.2658518,49684.0845818,\N,\N,-0.020926,0.0331972,0.0183714,0.0349114,0.796324,0.0406859,45067,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.24876e-29,3.13407e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,-0.00394021,0.0762208,-0.0748717,0.0618294,0.688223,0.0269259,40970,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.209e-29,3.35567e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.0804645,0.101468,-0.105556,0.0764763,0.656131,0.0323384,32777,\N,\N
433327840428973,\N,1.37018512136,7.18102e-06,3.32811881734,1.22074e-05,-5.02639e-10,1.37019589209,3.95898e-05,3.32810159741,4.85999e-05,1.26683e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.0845818,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.87282e-29,1.10034e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,-0.240549,0.0697545,0.00552596,0.0480349,0.586464,0.0333867,57358,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.33975e-29,1.74722e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.203283,0.0479492,-0.00862765,0.0532332,0.584799,0.0249445,65553,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.68631e-29,2.31125e-30,\N,\N,\N,\N,\N,49564.2658518,49684.0845818,\N,\N,-0.0762059,0.0646449,0.0609595,0.0479905,0.597238,0.0593305,57358,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.21469e-29,1.3285e-30,\N,\N,\N,\N,\N,49591.3320678,49681.0289538,\N,\N,-0.248047,0.049198,-0.0397767,0.0583824,0.546719,0.0684426,40970,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428974,\N,1.34497592138,6.91775e-06,3.33190729469,1.07601e-05,-9.73193e-11,1.34497957523,3.28518e-05,3.33189456658,3.44941e-05,2.24483e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.6222e-29,7.41464e-31,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.0500009,0.06828,0.035892,0.083589,0.50492,0.0288273,69650,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.05604e-29,2.01446e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,\N,\N,\N,\N,\N,\N,65553,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.77568e-29,2.18456e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,0.0956219,0.0648461,-0.0964159,0.0693491,0.406568,0.0327548,36873,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.36193e-29,3.03389e-30,\N,\N,\N,\N,\N,49618.2505528,49705.0594728,\N,\N,-0.1249,0.0946989,-0.116869,0.0956106,0.354306,0.0702675,32776,\N,\N
433327840428975,\N,1.34362478073,4.39504e-06,3.33596545805,6.25602e-06,3.8814e-11,1.34362671959,2.7301e-06,3.33595677142,2.90649e-06,2.93902e-13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.80366e-29,1.40801e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,-0.0713477,0.154085,0.200796,0.319243,0.436449,0.225489,12291,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.2372e-28,5.95899e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.0911646,0.0281857,-0.0621302,0.0236093,0.518468,0.0411655,61455,24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.30147e-28,1.49237e-29,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.0023828,0.0144712,0.000843826,0.016937,0.519314,0.0268943,98328,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.90157e-28,4.4548e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0147538,0.0277873,-0.0219839,0.0259226,0.571579,0.0385274,73746,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.19572e-27,6.33356e-29,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.00347675,0.0163339,-0.0347199,0.0309872,0.462514,0.0290402,40970,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.5079e-27,4.03875e-29,\N,\N,\N,\N,\N,49565.4322808,49705.0594728,\N,\N,0.0215762,0.0233381,0.0303486,0.0148329,0.471493,0.016949,77843,\N,\N
433327840428976,\N,1.34183003722,1.21579e-05,3.34038480841,1.3556e-05,-2.00274e-10,1.34183926717,2.9903e-05,3.34038908483,7.94866e-05,-2.59985e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.0845818,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.16219e-30,2.42248e-30,\N,\N,\N,\N,\N,49638.1004638,49668.0847188,\N,\N,-0.188556,0.212952,0.222679,0.122166,0.680442,0.0268379,12291,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.20778e-29,6.22355e-31,\N,\N,\N,\N,\N,49582.2097948,49668.0842738,\N,\N,\N,\N,\N,\N,\N,\N,57359,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.79517e-29,1.28601e-30,\N,\N,\N,\N,\N,49564.2658518,49684.0845818,\N,\N,0.012375,0.0557674,0.0360251,0.125034,0.754864,0.0473441,45067,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.10467e-29,2.03541e-30,\N,\N,\N,\N,\N,49591.3590368,49647.1241978,\N,\N,\N,\N,\N,\N,\N,\N,20485,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428977,\N,1.33598372048,6.53364e-06,3.34281002802,7.00346e-06,1.94725e-10,1.33598928429,1.9725e-05,3.34280326865,2.22917e-05,3.82961e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.53109e-29,1.25381e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,-0.237537,0.06231,-0.0962947,0.0377692,0.540439,0.0252287,57358,23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.7408e-29,1.94298e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,-0.126375,0.020429,0.00435621,0.0352863,0.566499,0.0235257,94231,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.6217e-29,3.53192e-30,\N,\N,\N,\N,\N,49564.2662978,49684.1167978,\N,\N,-0.109476,0.0406155,0.00564365,0.035621,0.606529,0.0322496,69649,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.63152e-29,3.60261e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,-0.159549,0.04674,-0.0129821,0.0619413,0.458562,0.0637099,36873,16,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.7908e-29,6.1605e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,-0.0023055,0.0781848,0.0698606,0.0537733,0.445418,0.0355057,65552,\N,\N
433327840428978,\N,1.34373993343,1.10835e-05,3.33866987737,1.3317e-05,-5.95735e-10,1.34374499185,9.39386e-05,3.33867120483,9.96573e-05,8.14714e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.42526e-30,6.05376e-31,\N,\N,\N,\N,\N,49611.3072058,49655.1683508,\N,\N,-0.282913,0.184252,-0.0820617,0.0708292,0.589151,0.120741,16388,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.27498e-29,5.84134e-31,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.075964,0.0552475,0.100228,0.0462408,0.670222,0.0347444,77843,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.47744e-29,1.04886e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.101524,0.118488,-0.0896211,0.108376,0.688991,0.0444887,49164,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.65918e-29,1.46394e-30,\N,\N,\N,\N,\N,49647.1048068,49647.1782888,\N,\N,-0.223693,0.116656,0.231186,0.129804,0.384045,0.19735,12291,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428979,\N,1.35020085419,4.82355e-06,3.33280965791,8.02212e-06,9.8826e-11,1.35018491148,2.97601e-05,3.33280519309,3.22659e-05,8.54421e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.3188e-29,1.56826e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,-0.111682,0.0592302,0.0773836,0.0502395,0.666905,0.0346068,61455,23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.0337e-29,2.11234e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,-0.0350429,0.0213798,0.0982841,0.0298565,0.654271,0.0307945,90135,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.40079e-29,3.63364e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0294369,0.0345209,0.0654197,0.0341761,0.665325,0.0194126,69649,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.66856e-29,2.42549e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,-0.00977215,0.113168,0.0518283,0.0814867,0.667764,0.052455,40970,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.06648e-29,1.59588e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,\N,\N,\N,\N,\N,\N,49164,\N,\N
433327840428980,\N,1.34732056003,4.60523e-06,3.33911014671,5.73713e-06,2.68853e-10,1.34732635794,5.77958e-06,3.33909494485,6.4696e-06,-8.31604e-13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.49201e-29,1.73333e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,-0.101914,0.0704219,0.0159986,0.057148,0.586256,0.0269565,49164,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.15523e-28,5.52732e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.115268,0.0351544,-0.0542651,0.0251704,0.53352,0.0441204,61455,24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.82498e-28,6.72734e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.00969794,0.0144741,-0.00179786,0.0179186,0.523977,0.0285944,98328,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.15884e-28,1.02591e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0183212,0.0306739,-0.0227724,0.0287302,0.575886,0.0410031,73746,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.23634e-28,8.7841e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,-0.0303525,0.0389052,-0.0901088,0.0484042,0.483892,0.0364131,36873,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.39076e-28,7.48054e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,0.0267869,0.0316004,-0.00826761,0.0391464,0.461116,0.0189655,73746,\N,\N
433327840428981,\N,1.35275581322,9.89766e-06,3.33398752391,1.22448e-05,-1.02874e-09,1.35275455339,7.78946e-05,3.33396879857,7.25676e-05,-3.13048e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2662978,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.14659e-29,6.82015e-31,\N,\N,\N,\N,\N,49564.2716488,49655.1933768,\N,\N,-0.0648163,0.0791255,0.0661253,0.0854275,0.880293,0.139004,40970,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.93699e-29,1.13641e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0613858,\N,\N,-0.0573827,0.0912235,-0.134204,0.105269,2.07423,0.4862,73746,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.73268e-29,2.13398e-30,\N,\N,\N,\N,\N,49564.2662978,49684.1167978,\N,\N,-0.0186675,0.0650049,0.131356,0.0962613,1.22449,0.379027,57358,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.98925e-29,1.81368e-30,\N,\N,\N,\N,\N,49647.0625158,49684.0305368,\N,\N,-0.0692062,0.105103,0.112879,0.118226,0.840406,0.152082,20485,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.27597e-29,1.02721e-29,\N,\N,\N,\N,\N,49618.2469848,49645.1770468,\N,\N,-0.249429,0.258706,0.120111,0.2422,0.717342,0.025406,12291,\N,\N
433327840428982,\N,1.3529386429,4.77898e-06,3.3328347336,7.8132e-06,-4.28057e-10,1.35294320931,3.65034e-05,3.33283530288,3.35375e-05,-1.02677e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.00902e-29,3.36298e-30,\N,\N,\N,\N,\N,49691.0751118,49691.0751118,\N,\N,-0.051604,\N,0.00216402,\N,17.5853,\N,4097,16,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.21678e-29,2.75123e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.115752,0.0211327,-0.152948,0.0273151,1.12645,0.0381463,65552,21,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.363e-29,4.14167e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,-0.127115,0.0164245,-0.160507,0.0123556,1.15378,0.0221944,86037,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.53942e-29,7.68321e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0734079,0.0149514,-0.175109,0.0193335,1.20829,0.0340268,77843,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.14097e-29,6.54242e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,-0.160278,0.0645804,-0.201535,0.0269052,1.20847,0.0667415,32776,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.27031e-28,7.66498e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.0797415,0.0396653,-0.102531,0.0269793,1.0869,0.0197945,61455,\N,\N
433327840428983,\N,1.35479905902,6.72552e-06,3.33391797998,8.52343e-06,-5.40436e-10,1.3547829632,5.07987e-05,3.33393491426,5.08272e-05,-2.69495e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.64979e-29,1.22421e-30,\N,\N,\N,\N,\N,49564.2716488,49668.0847188,\N,\N,0.00573059,0.082403,0.0186149,0.050774,0.785114,0.0604114,61455,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.92211e-29,2.08749e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.00953431,0.0334683,-0.0158429,0.0425296,0.759727,0.0321311,73746,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.10621e-29,2.92332e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0672914,0.04514,-0.0335919,0.046317,0.766097,0.0192008,53261,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.17299e-29,2.35415e-30,\N,\N,\N,\N,\N,49647.0625158,49684.0305368,\N,\N,-0.0963643,0.089559,0.138943,0.106095,0.66985,0.0295782,32776,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.78447e-29,3.92019e-30,\N,\N,\N,\N,\N,49645.1641108,49645.1966948,\N,\N,0.0823747,0.14761,-0.165289,0.0786245,0.737563,0.137153,20486,\N,\N
